#User	static	max-min	1	0.9	0.8	0.7	0.6	0.5	0.4	0.3	0.2	0.1	0
39	0.06076592061	0.05423981251	0.05918645818	0.05937869909	0.05948265399	0.05942032095	0.05938586165	0.0594478685	0.05933725601	0.05936453379	0.05937045703	0.05936146595	0.05930900367
40	0.06076172602	0.05327098552	0.05915370817	0.05936996547	0.05945066384	0.05940225539	0.05937006468	0.05943555426	0.05932885384	0.0593643461	0.05935771173	0.05933038144	0.05929938169
41	0.06076011808	0.05311147703	0.05910240202	0.05930972804	0.05944575098	0.05930994926	0.0593523037	0.05938946766	0.05931061363	0.05928455404	0.05935000827	0.05929914173	0.05928057886
42	0.06075704669	0.05181785755	0.05907975889	0.05928868166	0.0592279443	0.05927554691	0.05935018488	0.05934757198	0.05930717402	0.05925535706	0.05932209193	0.05927801391	0.05924540249
43	0.06075290099	0.05041047956	0.05903645579	0.05928843401	0.05921460548	0.05921906771	0.05927796328	0.05934443832	0.05930502214	0.05925520104	0.05930383143	0.05927774388	0.05922577877
44	0.06075245584	0.04993096703	0.05903241232	0.05928399057	0.05921076393	0.05921759641	0.05927787596	0.05933511769	0.05924071626	0.05925400675	0.0592092225	0.05926989374	0.0592133517
45	0.06074982902	0.0009499682721	0.05901274749	0.05923826481	0.05920116806	0.05920396152	0.05925996893	0.05922818033	0.05923723064	0.05922198685	0.05918300128	0.05922565883	0.0591962787
46	0.0607437686	0.0009499427629	0.05896487817	0.05918498237	0.05913896243	0.05917928582	0.05925489969	0.05918575866	0.05922151339	0.05919839619	0.05916346448	0.05920070136	0.05918828162
47	0.06074100396	0.000949851707	0.05891764191	0.05917328974	0.0590683473	0.05915267968	0.05919904496	0.05917716109	0.05920049043	0.05918713502	0.0591471893	0.05919397221	0.05918219005
48	0.06074024545	0.0009497920817	0.05889063429	0.05916106582	0.05905019874	0.05914096094	0.05919525908	0.05917125532	0.05913780712	0.05918345663	0.05914486391	0.05918710724	0.05916974979
49	0.0607388746	0.0009496485513	0.0588664326	0.05910885238	0.05902035692	0.05911037824	0.05917607286	0.05910129194	0.05910495722	0.05917215796	0.0591396932	0.05917895781	0.05916160548
50	0.06073436336	0.0009496314608	0.05868830684	0.05907478524	0.05900960743	0.0590964497	0.05916431497	0.05904261293	0.05910138345	0.05915793326	0.05913162256	0.0591735014	0.05915114888
51	0.06072726067	0.0009494536052	0.05867627404	0.05903166829	0.05897622919	0.05904682676	0.05914783518	0.05904118633	0.05909435953	0.05914978403	0.05910598459	0.05915900729	0.05912311954
52	0.06072299569	0.000949420205	0.05866506924	0.05895078044	0.05896049737	0.05903551062	0.05906287373	0.05903761429	0.05908776823	0.05908566823	0.05909181525	0.0590806952	0.05911069243
53	0.0607198786	0.0009492889217	0.05862931011	0.0588999512	0.05892758757	0.05893576603	0.05902818584	0.05899830607	0.05907693497	0.05902428568	0.059077278	0.05905832386	0.05910657711
54	0.06071524508	0.0009492321636	0.05856567718	0.05876716632	0.05881787585	0.05893455787	0.05898798306	0.05894486412	0.05903169595	0.05901222091	0.05901716245	0.05903098947	0.05906018766
55	0.06071505735	0.0009491675621	0.05848645988	0.05876000748	0.058804961	0.05892018303	0.05892777151	0.05893492931	0.05899298458	0.05899181773	0.05899091815	0.05901517718	0.05904503481
56	0.06071299258	0.0009491665199	0.05824630379	0.05870243054	0.05878521658	0.05888899322	0.05890173438	0.05888281207	0.0589902303	0.05893829109	0.05897239595	0.05897359355	0.05896956475
57	0.06070239592	0.0009491415385	0.05805427492	0.05851815243	0.05876399485	0.05884468379	0.05889258407	0.05886883994	0.05897375637	0.05891746169	0.05893046176	0.05892606674	0.05894446052
58	0.06069603633	0.0009491270511	0.05801157222	0.0584796863	0.0586641428	0.05881816765	0.05888513471	0.0588662451	0.05892203132	0.05887477787	0.05891735129	0.05891814728	0.05890865241
59	0.06068747677	0.0009490669588	0.05788336783	0.05846180014	0.05859919408	0.05879009082	0.05887179209	0.05885176893	0.05887320163	0.05886532409	0.05891424821	0.05889577602	0.05886573831
60	0.06065435907	0.0009490549432	0.05775923888	0.05842244298	0.05849977025	0.05872540185	0.05882928808	0.05884639401	0.05883032498	0.05884872325	0.05888612973	0.05888950349	0.05884693962
61	0.06065285807	0.000949053182	0.05775561057	0.05813612674	0.05848400416	0.05872058101	0.05882454609	0.05881598059	0.05882423107	0.0588465221	0.05886190144	0.05883292379	0.05883630321
62	0.06064341241	0.0009490430928	0.05762526637	0.05806947947	0.05848343213	0.05870089623	0.05879301611	0.05878824254	0.05882398731	0.05883149512	0.05881378162	0.05881598049	0.05881873985
63	0.06063964155	0.0009490426452	0.057204896	0.05795952443	0.0584676569	0.0587008961	0.05875065966	0.05877869733	0.05881559211	0.05881017406	0.0588014646	0.05874619506	0.05879869391
64	0.06063955868	0.0009490416326	0.05720426194	0.05790452579	0.05845724222	0.05867800158	0.05867934788	0.05869220118	0.05878681643	0.05878906382	0.05879387786	0.05872781145	0.05879857829
65	0.06062327634	0.00094903206	0.05708614425	0.05780399963	0.05838872156	0.05863041922	0.05859410006	0.05866199138	0.05874419791	0.05874131881	0.05876946011	0.05870760589	0.05879778996
66	0.06061999062	0.000949030825	0.05662456124	0.05779132861	0.05834574977	0.05862655259	0.05856391571	0.05864189369	0.05874192677	0.05874014309	0.05876153255	0.05869346768	0.05872758484
67	0.06061777435	0.000949027375	0.05651982076	0.05774652239	0.05831584283	0.05860127397	0.05853862538	0.05863441922	0.05869676325	0.05864178532	0.05873601875	0.05869224888	0.0586733822
68	0.06060293395	0.0009490262061	0.05635394634	0.0576564773	0.05826892803	0.05859490915	0.05853839596	0.05862342884	0.0586898221	0.05861332405	0.05872837169	0.0586734101	0.05859071135
69	0.06058758642	0.0009490259681	0.05628641563	0.057404758	0.05820735008	0.05858277145	0.05853687721	0.05858367048	0.0585112243	0.05852132839	0.05849279705	0.05855179713	0.05852481928
70	0.06058631703	0.0009490251666	0.05611658869	0.05730564734	0.05820085529	0.0584971447	0.05851991714	0.05853088097	0.05851063075	0.05849839253	0.05845076787	0.05844544561	0.05850653656
71	0.06058171334	0.0009490239317	0.056109873	0.05721767463	0.05805858457	0.05835423496	0.05846153441	0.05851775942	0.05847666926	0.05848904347	0.05842807041	0.05843978098	0.05841212975
72	0.06057898161	0.000949023305	0.05606436057	0.05708935138	0.05805709126	0.05835352743	0.05835407649	0.05846488101	0.05845118121	0.05847743905	0.05839985398	0.05842965334	0.05839960631
73	0.06057043065	0.0009490229671	0.05558190405	0.05693549885	0.05789271366	0.05832764833	0.05832322157	0.05845158261	0.05844553331	0.05842837547	0.05839433527	0.05841286212	0.05836850091
74	0.06054594842	0.0009490192284	0.05523775867	0.05672450933	0.05786559948	0.05828853415	0.05829327308	0.05831503673	0.05842061439	0.05837169951	0.05836955463	0.05840544088	0.0583291441
75	0.06054156424	0.0009490188933	0.05518667818	0.05654499248	0.05758530009	0.05823420832	0.05828135402	0.0582980087	0.05835877598	0.05835895144	0.0583220684	0.05839199824	0.05832109353
76	0.06051834869	0.0009490162008	0.0551004736	0.05630900697	0.0573951383	0.05818987586	0.05828048332	0.05828782651	0.05835328091	0.05834932702	0.05831671459	0.05837604621	0.05830798732
77	0.06049825123	0.0009490097217	0.05413257251	0.05619730755	0.05730720153	0.05817780372	0.05822859075	0.05826356914	0.05835059915	0.05828815012	0.05829170141	0.05836396566	0.05828362455
78	0.06049544727	0.0009490073508	0.05354194877	0.05611068705	0.057289401	0.0580678766	0.05819295483	0.05825567885	0.05833383997	0.05826834901	0.05826006046	0.05835220197	0.05824722404
79	0.06048868617	0.0009490069003	0.0534543005	0.05571085401	0.05726769991	0.05806230904	0.05818334002	0.05824443352	0.05831776849	0.05826228123	0.0582337591	0.05829154923	0.05823986984
80	0.06044691512	0.0009490054886	0.05327819256	0.05535368051	0.05725135511	0.05804901559	0.05818271364	0.05821686657	0.05825089408	0.05823370207	0.05816056389	0.05824133252	0.05821372166
81	0.06041636506	0.0009490033931	0.05292302612	0.05467297849	0.05720721915	0.05804336641	0.05814566734	0.0581965502	0.05823290052	0.05822637438	0.05814689168	0.05824076341	0.05819384951
82	0.06036192168	0.0009490022628	0.05173213066	0.05444692159	0.05719385667	0.05802758949	0.05814186422	0.05819378835	0.0582106944	0.05821430265	0.0581330454	0.05815342315	0.05814012695
83	0.06028234548	0.0009490014841	0.0009498959799	0.05388236625	0.05714262159	0.05802557138	0.05812101421	0.05817802306	0.05816930369	0.05816587031	0.05811032982	0.05794030251	0.05795975978
84	0.06011116417	0.0009489995054	0.0009498855764	0.05376544783	0.05712522247	0.05801117627	0.05801819086	0.05814981316	0.05815521159	0.05809770361	0.05807986481	0.05793889148	0.05794217307
85	0.05996876839	0.0009489982283	0.000949807427	0.05366891229	0.05711449729	0.05796926934	0.05801748566	0.05799412663	0.05807167835	0.05802297025	0.05807849189	0.05792106718	0.05790759292
86	0.05993118301	0.0009489981721	0.0009495005978	0.05360903119	0.05711145548	0.05783243959	0.05791228044	0.05794452046	0.05793873459	0.05788926586	0.05807731447	0.05787961925	0.05775038139
87	0.05982850327	0.0009489976441	0.0009493981369	0.05359555829	0.05704981377	0.05781432075	0.05791047626	0.05793591281	0.05783875401	0.05787454493	0.05798438444	0.05785679796	0.05769602977
88	0.05927100018	0.0009489950853	0.0009493826187	0.05352533284	0.05702566394	0.05780718826	0.05783291475	0.05788527851	0.05770869878	0.05787157212	0.0575762584	0.05754495016	0.0576443462
89	0.05885757596	0.0009489941914	0.0009493618987	0.05348133127	0.05702401691	0.05761478576	0.05780885219	0.05785147592	0.05768029541	0.05776395906	0.05748097162	0.05749874376	0.05758684173
90	0.05884357343	0.0009489917257	0.0009492511653	0.05346029768	0.05695163184	0.05759328373	0.05777913658	0.0577638723	0.05763247485	0.05756810532	0.05746188003	0.05747399189	0.05744224502
91	0.05812102063	0.000948986078	0.0009492451636	0.05341911972	0.05694945512	0.05752234415	0.05765082638	0.05742201379	0.05737604723	0.05740946498	0.05734409058	0.05745052611	0.05741003415
92	0.05803343434	0.0009489834313	0.0009492435518	0.05340029334	0.0569253338	0.05745669543	0.05763699748	0.05737860681	0.05730100647	0.05720970599	0.05730824572	0.05742557337	0.0574027431
93	0.0576661926	0.0009489793539	0.0009492376728	0.0533334294	0.05670009089	0.05737281051	0.05758839175	0.05733717907	0.05726047992	0.05699975089	0.057216179	0.05729700463	0.05739682219
94	0.05762971354	0.0009489774318	0.0009492328197	0.05300767268	0.05660435456	0.0573408809	0.0574184261	0.05731862643	0.05717399996	0.05697860469	0.05717414037	0.05724776042	0.05726514036
95	0.05751521956	0.0009489771662	0.0009492320609	0.05293393074	0.05654353705	0.05733338496	0.05727965784	0.05720794516	0.05693015964	0.05673301389	0.05698726889	0.05721519302	0.05724108992
96	0.05691845361	0.0009489560169	0.000949177041	0.05286914315	0.05637623736	0.05718080344	0.05722857241	0.0571207479	0.05683673461	0.0561540388	0.05633741012	0.05665977146	0.05704622982
97	0.05654536209	0.0009489557478	0.0009491547213	0.05251921589	0.0546631491	0.05533863693	0.05527536879	0.0555390604	0.05591422999	0.05603470533	0.0558874048	0.05573900404	0.05590982389
98	0.05329545394	0.000948950179	0.0009490661992	0.04953954414	0.0516734158	0.05342784744	0.05405619794	0.05401337037	0.05413456645	0.05463184656	0.05497456951	0.05495472655	0.05503983144
99	0.0009497924201	0.0009489454874	0.0009490341804	0.0009498445414	0.0515502626	0.0009496523337	0.0009495031389	0.0009496285842	0.0009497893994	0.0009499321343	0.05007302845	0.05162692099	0.05246051498
100	0.0009497761217	0.0009489409817	0.000949021464	0.0009490615309	0.0009498848096	0.0009494662094	0.0009490506066	0.0009490212192	0.0009490004455	0.0009490488349	0.000948980243	0.0009490228279	0.0009490328214
